crop_path,video,dataset,label,split
data_xception/crops/face2face/1/934_918_1.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_2.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_3.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_4.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_5.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_6.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/934_918_7.jpg,934_918,face2face,1,train
data_xception/crops/face2face/1/940_941_0.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_1.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_2.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_3.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_4.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_5.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_6.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/940_941_7.jpg,940_941,face2face,1,train
data_xception/crops/face2face/1/944_032_0.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_1.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_2.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_3.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_4.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_5.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_6.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/944_032_7.jpg,944_032,face2face,1,train
data_xception/crops/face2face/1/938_987_0.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_1.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_2.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_3.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_4.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_5.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_6.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/938_987_7.jpg,938_987,face2face,1,train
data_xception/crops/face2face/1/949_868_0.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_1.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_2.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_3.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_4.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_5.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_6.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/949_868_7.jpg,949_868,face2face,1,test
data_xception/crops/face2face/1/946_049_0.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_1.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_2.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_3.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_4.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_5.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_6.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/946_049_7.jpg,946_049,face2face,1,train
data_xception/crops/face2face/1/943_942_0.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_1.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_2.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_3.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_4.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_5.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_6.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/943_942_7.jpg,943_942,face2face,1,train
data_xception/crops/face2face/1/945_044_0.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_1.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_2.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_3.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_4.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_5.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_6.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/945_044_7.jpg,945_044,face2face,1,test
data_xception/crops/face2face/1/942_943_0.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_1.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_2.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_3.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_4.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_5.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_6.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/942_943_7.jpg,942_943,face2face,1,train
data_xception/crops/face2face/1/954_976_0.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_1.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_2.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_3.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_4.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_5.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_6.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/954_976_7.jpg,954_976,face2face,1,train
data_xception/crops/face2face/1/956_958_0.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_1.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_2.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_3.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_4.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_5.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_6.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/956_958_7.jpg,956_958,face2face,1,val
data_xception/crops/face2face/1/953_974_2.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/953_974_3.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/953_974_4.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/953_974_5.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/953_974_6.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/953_974_7.jpg,953_974,face2face,1,test
data_xception/crops/face2face/1/955_078_0.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_1.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_2.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_3.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_4.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_5.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_6.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/955_078_7.jpg,955_078,face2face,1,test
data_xception/crops/face2face/1/935_733_0.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_1.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_2.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_3.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_4.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_5.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_6.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/935_733_7.jpg,935_733,face2face,1,train
data_xception/crops/face2face/1/952_882_0.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_1.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_2.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_3.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_4.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_5.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_6.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/952_882_7.jpg,952_882,face2face,1,train
data_xception/crops/face2face/1/948_965_0.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_1.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_2.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_3.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_4.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_5.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_6.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/948_965_7.jpg,948_965,face2face,1,train
data_xception/crops/face2face/1/951_947_0.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_1.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_2.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_3.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_4.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_5.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_6.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/951_947_7.jpg,951_947,face2face,1,val
data_xception/crops/face2face/1/950_836_0.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_1.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_2.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_3.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_4.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_5.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_6.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/950_836_7.jpg,950_836,face2face,1,train
data_xception/crops/face2face/1/962_929_0.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_1.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_2.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_3.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_4.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_5.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_6.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/962_929_7.jpg,962_929,face2face,1,train
data_xception/crops/face2face/1/958_956_0.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_1.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_2.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_3.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_4.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_5.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_6.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/958_956_7.jpg,958_956,face2face,1,val
data_xception/crops/face2face/1/964_174_0.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_1.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_2.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_3.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_4.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_5.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_6.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/964_174_7.jpg,964_174,face2face,1,train
data_xception/crops/face2face/1/960_999_0.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_1.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_2.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_3.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_4.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_5.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_6.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/960_999_7.jpg,960_999,face2face,1,train
data_xception/crops/face2face/1/966_988_0.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_1.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_2.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_3.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_4.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_5.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_6.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/966_988_7.jpg,966_988,face2face,1,train
data_xception/crops/face2face/1/947_951_0.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_1.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_2.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_3.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_4.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_5.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_6.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/947_951_7.jpg,947_951,face2face,1,val
data_xception/crops/face2face/1/963_879_0.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_1.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_2.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_3.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_4.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_5.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_6.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/963_879_7.jpg,963_879,face2face,1,train
data_xception/crops/face2face/1/969_897_0.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_1.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_2.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_3.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_4.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_5.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_6.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/969_897_7.jpg,969_897,face2face,1,train
data_xception/crops/face2face/1/967_984_0.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_1.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_2.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_3.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_4.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_5.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_6.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/967_984_7.jpg,967_984,face2face,1,train
data_xception/crops/face2face/1/968_884_0.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_1.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_2.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_3.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_4.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_5.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_6.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/968_884_7.jpg,968_884,face2face,1,train
data_xception/crops/face2face/1/959_957_0.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_2.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_3.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_4.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_5.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_6.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/959_957_7.jpg,959_957,face2face,1,train
data_xception/crops/face2face/1/970_973_0.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_1.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_2.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_4.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_5.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_6.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/970_973_7.jpg,970_973,face2face,1,test
data_xception/crops/face2face/1/961_069_0.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_1.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_2.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_3.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_4.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_5.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_6.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/961_069_7.jpg,961_069,face2face,1,train
data_xception/crops/face2face/1/974_953_0.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_1.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_2.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_3.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_4.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_5.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_6.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/974_953_7.jpg,974_953,face2face,1,test
data_xception/crops/face2face/1/973_970_0.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_1.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_2.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_3.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_4.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_5.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_6.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/973_970_7.jpg,973_970,face2face,1,test
data_xception/crops/face2face/1/957_959_0.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_2.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_3.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_4.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_5.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_6.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/957_959_7.jpg,957_959,face2face,1,train
data_xception/crops/face2face/1/965_948_0.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_1.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_2.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_3.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_4.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_5.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_6.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/965_948_7.jpg,965_948,face2face,1,train
data_xception/crops/face2face/1/976_954_0.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_1.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_2.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_3.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_4.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_5.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_6.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/976_954_7.jpg,976_954,face2face,1,train
data_xception/crops/face2face/1/981_985_0.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_1.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_2.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_3.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_4.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_5.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_6.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/981_985_7.jpg,981_985,face2face,1,train
data_xception/crops/face2face/1/978_975_0.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_1.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_2.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_3.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_4.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_5.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_6.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/978_975_7.jpg,978_975,face2face,1,train
data_xception/crops/face2face/1/982_004_0.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_1.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_2.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_3.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_4.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_5.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_6.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/982_004_7.jpg,982_004,face2face,1,val
data_xception/crops/face2face/1/977_075_0.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_1.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_2.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_3.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_4.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_5.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_6.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/977_075_7.jpg,977_075,face2face,1,train
data_xception/crops/face2face/1/980_992_0.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_1.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_2.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_3.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_4.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_5.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_6.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/980_992_7.jpg,980_992,face2face,1,val
data_xception/crops/face2face/1/979_875_0.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_1.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_2.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_3.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_4.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_5.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_6.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/979_875_7.jpg,979_875,face2face,1,val
data_xception/crops/face2face/1/985_981_0.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_1.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_2.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_3.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_4.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_5.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_6.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/985_981_7.jpg,985_981,face2face,1,train
data_xception/crops/face2face/1/987_938_0.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_1.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_2.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_3.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_4.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_5.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_6.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/987_938_7.jpg,987_938,face2face,1,train
data_xception/crops/face2face/1/975_978_0.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_1.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_2.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_3.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_4.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_5.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_6.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/975_978_7.jpg,975_978,face2face,1,train
data_xception/crops/face2face/1/988_966_0.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_1.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_2.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_3.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_4.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_5.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_6.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/988_966_7.jpg,988_966,face2face,1,train
data_xception/crops/face2face/1/986_994_0.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_1.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_2.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_3.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_4.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_5.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_6.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/986_994_7.jpg,986_994,face2face,1,train
data_xception/crops/face2face/1/983_113_0.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_1.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_2.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_3.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_4.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_5.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_6.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/983_113_7.jpg,983_113,face2face,1,train
data_xception/crops/face2face/1/989_993_0.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_1.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_2.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_3.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_4.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_5.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_6.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/989_993_7.jpg,989_993,face2face,1,train
data_xception/crops/face2face/1/984_967_0.jpg,984_967,face2face,1,train
data_xception/crops/face2face/1/984_967_1.jpg,984_967,face2face,1,train
