video_path,label,h_anisotropy,h_coherence,h_tensor_trace,h_eig_ratio_log,h_orientation_entropy,h_face_bg_aniso_ratio,h_anisotropy_tstd,h_anisotropy_lag1,h_orient_entropy_tstd,h_orient_entropy_lag1
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/183_253.mp4,1,0.4123564789553035,0.4182787117087424,1332.9329563140868,0.8805357072359105,2.8124890625476837,2.4488993106215484,0.055355117990872685,0.2427003681381966,0.01631875756828636,0.5194821148548282
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/200_189.mp4,1,0.2930956325818964,0.5491669419681853,6927.176806640625,0.605815648147194,2.800839525461197,1.0468432321695338,0.051875428183982504,0.16103770800262784,0.019689197508661462,0.009329361492612421
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/203_201.mp4,1,0.18448985371045815,0.695336640938286,11137.622351074218,0.3757187359869443,2.8443090200424193,3.653387637981358,0.07599156846426869,0.3161752181864632,0.017755512734503393,0.3393852293777712
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/188_191.mp4,1,0.2290956188469973,0.6309952861418736,1841.5976684570312,0.46808245728248127,2.8452377378940583,6.768658343520532,0.05800123206138301,0.3231859130574016,0.012382981753284747,0.30160447485660885
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/195_442.mp4,1,0.33288681646374707,0.5034728739503296,2942.571829223633,0.6955927432198366,2.810658645629883,7.474330555941459,0.060563692486026305,0.3222423123848136,0.015228404346404552,0.23119699469192762
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/192_134.mp4,1,0.10032346238398768,0.8238808656636074,3164.9140686035157,0.20253516904041033,2.8507423102855682,0.45008358067700094,0.06652327029735751,0.05735134980350527,0.011827161987095287,-0.01045995912931016
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/210_241.mp4,1,0.3939657052733342,0.436641411865818,2211.4033432006836,0.8359839840889658,2.814120131731033,2.066317240781171,0.0509543087668405,0.7538039613135994,0.02193527147938267,0.6673422675655153
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/205_184.mp4,1,0.18307085258932504,0.6964174375178878,4696.302963256836,0.3723616129346139,2.8321253836154936,8.986514059376471,0.07023162007664019,0.24003421870259603,0.014121409578194594,0.4997711979963108
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/187_234.mp4,1,0.29119340144025435,0.5575912420694863,2413.8316284179687,0.6057760530439946,2.8390326142311095,1.5564388256486203,0.09457613193537777,0.10057160309360258,0.01217156184002968,0.00829553133546696
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/218_239.mp4,1,0.47999899774228805,0.35219299019433015,2420.432497406006,1.0481941618037378,2.7743767976760862,4.697818631303465,0.03690081118853118,0.48957690516373964,0.01783178871597603,0.5065271709900059
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/208_215.mp4,1,0.3089812199871101,0.5287240310390035,4330.254498291016,0.6395489751023351,2.845960479974747,1.0955188596039254,0.030398206544562066,0.18297742335707318,0.008889125018317193,-0.021471085786050254
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/216_164.mp4,1,0.23861756225628766,0.6180901335928928,3752.803106689453,0.4885537251003088,2.847021484375,1.2291737205209976,0.05756822600913687,-0.16865591365360175,0.009242561570789912,0.0017650768108336047
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/209_016.mp4,1,0.22145061356181736,0.6415043476950686,5626.544488525391,0.4523991887131789,2.824444168806076,0.9647705291226079,0.06196054033582037,0.5074116263294804,0.013413117685801843,0.2750022558035773
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/206_221.mp4,1,0.07941700840647319,0.8552161936323277,10382.830676269532,0.15944773967219003,2.8601217031478883,4.976511193726071,0.039047433550413436,0.25292920521954204,0.00896234208144115,0.2756259955676971
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/215_208.mp4,1,0.2353976033645533,0.6206630109816025,3424.9443481445314,0.4806797184759395,2.8197197914123535,0.968036318072895,0.04068247916166225,0.10316105745451966,0.016476259326402214,0.22152577237789972
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/212_179.mp4,1,0.23213328885874682,0.6259211197157377,4048.60978503105,0.4741668392970807,2.8432161013285318,2.3698122241074175,0.05005498668872046,0.416411001068753,0.009851195195755176,0.5136657171514837
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/199_181.mp4,1,0.13954026774441403,0.7638716186359298,5007.818502807617,0.28294504049944985,2.841255420446396,0.8345710462351436,0.08102800696856194,0.19284182966407243,0.014413035586980575,0.36627883132624317
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/222_168.mp4,1,0.1626297976316265,0.7240635663690864,7831.882275390625,0.3293633454938777,2.8385203063488005,1.7764483085634093,0.05574362027338491,0.23371430127969667,0.014247695090443834,0.3711560311177238
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/204_230.mp4,1,0.1315941814445864,0.77616716466578,2166.9866958618163,0.2668925947801174,2.8270859003067015,1.231784093649106,0.08147915690435398,0.32758481596261585,0.013565637544661604,0.30990010804343765
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/231_663.mp4,1,0.22165046072744055,0.6389841152002697,11370.599499511718,0.451647538197406,2.843847858905792,0.5029487096155397,0.04131689093573959,0.3009249329247675,0.009596431731803365,0.3796327565410133
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/213_083.mp4,1,0.23592063928594947,0.6220252231926414,2434.133544921875,0.4830661215115777,2.8445249617099764,9.984941507765722,0.060790197315936004,0.3032248129238708,0.01428466754975984,0.5064334956193663
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/228_289.mp4,1,0.16338966168152624,0.7227230280470909,2485.0572158813475,0.3307564470707284,2.8244066774845122,2.22829752997011,0.05346184658307482,0.08273932625749846,0.013378817268639364,0.5741513173070548
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/224_197.mp4,1,0.27779979715710923,0.5672864260820637,11451.611871337891,0.5718771395725396,2.8070318162441255,1.838992132911128,0.04577887073719668,0.19291718006039008,0.016386883005871107,0.20774771465333683
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/229_247.mp4,1,0.3364053682057689,0.5000352781142638,6033.032958984375,0.7037606752777631,2.836189353466034,1.3823961496483501,0.06453528750307468,0.29860077582941286,0.016827566603373503,0.6161170893988117
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/232_248.mp4,1,0.08621606090655247,0.8424744974562252,6270.06748046875,0.1729983556657887,2.844209152460098,0.8745110358741389,0.027928098213292056,0.18845590601911066,0.01373245250363268,0.37527274881311784
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/235_194.mp4,1,0.17722376427250666,0.7058314702500134,8233.83482055664,0.36084920848219637,2.8281190097332,10.131279169892998,0.07689554765603458,0.07996144767607635,0.01559116685403713,0.2313432526786907
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/211_177.mp4,1,0.37153660348334383,0.4617317858971604,3078.319415283203,0.7850085278014163,2.8378726184368133,0.9797549349464516,0.0669793190732778,0.41722902429725,0.014656677680283893,0.5485524914833521
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/238_282.mp4,1,0.10129280534605442,0.8205850013794974,11135.40030517578,0.20411009291406695,2.8438023149967195,0.4350295522733303,0.056527367593916675,0.10466729662806627,0.01055631586992508,0.14789443710455236
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/225_151.mp4,1,0.26091281549549283,0.588750249987706,3434.5545486450196,0.5360691497413245,2.846160191297531,3.9974655522967595,0.0522642331650817,0.10134224321848036,0.011233451913024635,0.4090894685711864
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/226_491.mp4,1,0.46642924793256635,0.36583981327482673,1232.6949268341064,1.0154154773048156,2.8271609961986544,1.8361317930560284,0.0550403120817496,0.13211865727025365,0.019814472150782737,0.5522710863309136
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/239_218.mp4,1,0.3012780320700716,0.5462577144363877,1952.2153518676757,0.630303197091429,2.8343316555023192,2.124015282217291,0.10220840410565046,0.08393043454907728,0.012676783183474866,0.06203593355718396
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/236_237.mp4,1,0.2661302658917704,0.5821998329969839,7154.13207397461,0.5469090756079924,2.835783463716507,1.17638918062036,0.0505667340030014,0.23533477362664418,0.012744449783723922,0.1792520050411754
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/242_182.mp4,1,0.17519151157469967,0.7058641992531219,4847.723623657226,0.355133928587342,2.819031858444214,0.3980615569016714,0.05602610033121078,0.25473774212437367,0.013644859210205593,0.327439782712889
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/245_157.mp4,1,0.08880296955148562,0.8396031128297963,7817.838226318359,0.17845475778483047,2.8320770859718323,0.6200940660325375,0.04255727624457926,-0.14822651658016855,0.012762622759172719,0.4402269782762322
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/241_210.mp4,1,0.1689988849768756,0.7156262221479137,1867.3563766479492,0.3429662572571276,2.827985692024231,0.7096585233913,0.06323670474803249,-0.025588206279331296,0.012820480973791471,0.410306969918623
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/240_290.mp4,1,0.15862550999239178,0.7314640942627235,5105.761660766601,0.3214399049939814,2.825185149908066,1.1733746277286232,0.06450688932569451,0.21425083690851854,0.013849327280234911,0.4002200011726854
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/230_204.mp4,1,0.16512467210938278,0.7226263093038027,1174.2249153137207,0.33520127680706735,2.8626999974250795,1.0270608706835298,0.07018486864291656,0.45524849530262,0.00640988410194276,0.35714342075164973
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/193_030.mp4,1,0.27074270890285157,0.5791334303629464,1150.3165367126464,0.5583980627373624,2.8260084271430967,4.569379069368006,0.07167860821888693,-0.005341216539751404,0.021189645747403094,0.6094939906556868
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/191_188.mp4,1,0.2742922213004849,0.5721321206618185,1416.277986907959,0.5648716492317474,2.852690136432648,7.2743931003568205,0.05264891806885941,-0.05947694010287679,0.009765674863545454,0.11802683130476423
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/247_229.mp4,1,0.23409531823737395,0.6360320851670893,5875.038073730469,0.4862324588777288,2.835307013988495,1.4669324548900087,0.12221374794462254,0.2931048008777327,0.02687418159169811,0.49223658214186067
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/260_331.mp4,1,0.19438346057910647,0.6787901864682538,3213.5458862304686,0.3950767268692362,2.8493991553783418,1.8293035007650715,0.05864847323360968,0.5060640887736202,0.01390969436144784,0.5613491486528508
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/252_266.mp4,1,0.24624023966265832,0.6231147382793527,3859.053628540039,0.5133766583152258,2.7578129827976228,3.4359014193784474,0.132622376053597,0.3178872232140729,0.03172349161309621,0.40579025357703113
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/261_254.mp4,1,0.17339672890751667,0.7076947185681861,9592.25961303711,0.35141574931302594,2.846524214744568,0.42166320600525936,0.05180199149009195,0.4632589425675707,0.011286853449112465,0.14750281934298254
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/207_908.mp4,1,0.09119303465606265,0.8361208109491101,3063.5590576171876,0.18338362380010867,2.8725147008895875,1.0038991695163033,0.046930005606316647,0.327767469872823,0.004869564129747261,0.13895330519977328
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/259_345.mp4,1,0.33562189715660384,0.5045536679487352,5662.024615478515,0.7044667519484513,2.824101459980011,1.232677672769833,0.08890927796793087,0.6133708116204043,0.012692134325563752,0.5008366317288698
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/262_301.mp4,1,0.32475665859903174,0.5129864761668058,8504.650653076173,0.6770301424892663,2.8337856769561767,0.8918440445941964,0.061479080279534554,0.11498131084964895,0.018357384277612614,0.19111745940687483
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/264_271.mp4,1,0.3258065559959955,0.5113948345431748,13815.252661132812,0.6790284931880716,2.7928501307964324,3.22886431963547,0.05781257571397919,0.4718397209716334,0.0242225661506549,0.3553560826360865
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/268_269.mp4,1,0.3157449128546158,0.5219504242424629,6159.282192993164,0.6556605617874735,2.8094263076782227,1.5420699011887877,0.046987409893394956,0.11043865762921556,0.015092627026082253,0.06225519659105857
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/270_297.mp4,1,0.4470194518409725,0.3831557096630235,4616.733605957032,0.9641549576224427,2.757520580291748,5.658799180818981,0.03919773224035037,0.1370115522068677,0.013798680880664481,0.5003869597662944
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/269_268.mp4,1,0.23683293397096739,0.623174308839697,6025.3936218261715,0.48620166299916967,2.805881541967392,6.104290494478687,0.07684413674549836,0.44990897653445067,0.019103366695718303,0.6546349880578283
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/253_183.mp4,1,0.30142197005702254,0.5406369616598775,1074.6012367248536,0.6255260828157605,2.8305831134319304,2.5635635212426555,0.06576396637678256,0.48574740898125535,0.011670472442747108,0.3633542096305285
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/266_252.mp4,1,0.6169456586715384,0.23753283836284705,5965.574652099609,1.4441481186226688,2.634129226207733,2.15226709091917,0.03620299178923267,-0.014956125876027215,0.027876946643005916,0.21749146066955732
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/246_258.mp4,1,0.3057250626162709,0.5350621281820548,4458.410653686524,0.6341901291746422,2.851494628190994,9.167654013143189,0.05972092480708582,0.1658956857996557,0.012353155827646685,0.3153447965415242
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/234_187.mp4,1,0.14193725587014233,0.7557183156393074,2134.8051040649416,0.2868122462766344,2.840875732898712,0.26184497387541783,0.0568558264055322,0.2815662418699141,0.010911932389269711,0.1065986382936607
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/271_264.mp4,1,0.19470049893413396,0.6761196399496734,13954.751159667969,0.39517807043928677,2.8223089933395387,3.1424610467088248,0.041866294298377,0.026010324279592437,0.013269399847982262,-0.06356585615622763
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/248_232.mp4,1,0.2550452287224407,0.5981316688783871,4252.308093261719,0.5241863330162057,2.8325904071331025,1.7829120470052005,0.06659615757303201,0.06485603950023766,0.014728060870510932,0.06432336995550765
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/256_146.mp4,1,0.1830671863931288,0.696639800801984,1726.4343811035155,0.3723409945841204,2.856102651357651,0.5200539761542244,0.07105729955731825,-0.019817112339163216,0.008904640825918356,-0.10211871662596854
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/250_461.mp4,1,0.09018232402574353,0.839486015818852,2573.8368057250977,0.18162720504606522,2.8513153731822967,1.6487587243202888,0.057921129319936926,0.49625591572879474,0.016640311173364026,0.4680326558217548
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/276_185.mp4,1,0.2619772057923987,0.5859876572001823,4108.631719970703,0.5371215592316444,2.8353218913078306,1.682198322521985,0.033876181738612426,0.1069194361799312,0.008382292652355103,0.24419571404451612
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/258_246.mp4,1,0.14575073341737566,0.7525399863823294,4019.819290161133,0.2957498489332199,2.8481598258018495,1.8445348056457065,0.07488739082801626,-0.262563150380463,0.015445835206900177,-0.04049939005729664
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/263_284.mp4,1,0.3350468134736243,0.5018508714571531,1412.8530380249024,0.7007785520815345,2.839134633541107,0.7799663662159768,0.0665567189843801,0.2522942603512827,0.018420992121287616,0.3324414608830127
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/275_887.mp4,1,0.12836241137026916,0.7771627231120151,3289.2478088378907,0.25916316233583503,2.852398693561554,0.7749685130144714,0.05865315411304363,0.3625812910120688,0.007653178403415966,0.3628670819575121
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/223_586.mp4,1,0.16057154939506285,0.7326346919632394,1905.4790061950685,0.326730404808946,2.8487741589546203,4.56326584030581,0.08627815767397778,0.4632208348566131,0.008592944111832958,0.4938120987070621
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/267_286.mp4,1,0.07150071272430267,0.8709824681283596,1746.9616409301757,0.14372552744019496,2.848372274637222,0.18546872318262414,0.05303474895809717,0.2716297189799486,0.012009204456770948,0.3373714536454331
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/283_313.mp4,1,0.27864864529659517,0.5678569689667853,4577.517614746093,0.5748623823398569,2.81813103556633,6.512567547719906,0.0616153065047737,0.6765828189415559,0.01349606564327494,0.3901064204690539
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/279_298.mp4,1,0.21714784589901248,0.6492331960851515,4983.767646985177,0.4438765491169239,2.8250134113507395,3.6028997271889445,0.07329316936116309,0.3012807629110459,0.020925962203438637,0.1575312202907233
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/282_238.mp4,1,0.19643367248394908,0.6750101904597171,9845.571759033202,0.399203072485427,2.7982421994209288,2.3725519922736824,0.053128594950373885,0.3015768702402355,0.013385489272558834,0.49160140655170914
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/272_396.mp4,1,0.08791774177789044,0.8427019864578629,4090.523077392578,0.17691392361843405,2.8363697052001955,0.26828359834346865,0.05380731668344395,0.30527637408904257,0.011877543889099137,0.12545970930834935
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/290_240.mp4,1,0.17099941873013502,0.7110107669655179,8564.800860595704,0.3463965396800837,2.8509322702884674,0.45242688221295807,0.05034640235820687,0.27591871868486934,0.009463367533688075,0.24446495485063416
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/273_807.mp4,1,0.437033439723332,0.39414520279474424,1270.3021896362304,0.941540851332524,2.8242912888526917,7.924186233255227,0.058602434137008524,0.49914619190642084,0.018430637538157872,0.5728498700419656
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/293_296.mp4,1,0.2169000769040048,0.6482036906435715,4845.075833129883,0.4433986433281497,2.8105773329734802,3.3984445592003363,0.06704272845483934,0.197044874058814,0.013198695958449197,0.3626476452476673
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/289_228.mp4,1,0.08141899114959625,0.8542202465137265,3597.501315307617,0.16395326869741284,2.8397424101829527,0.3527440776135983,0.05705614287018835,-0.10479134623261677,0.0142663456538199,0.15469355497847637
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/296_293.mp4,1,0.0839227205935768,0.8472267873689724,4339.86137084961,0.168480944811156,2.8510851740837095,1.5984077567526505,0.03653961002763821,0.21112923212728532,0.008631243418128676,0.22447541848063138
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/277_335.mp4,1,0.3670129575830532,0.46434958856833014,1173.6127006530762,0.7714332506695243,2.8298550605773927,2.778880601357559,0.0401200125183114,0.444963715831354,0.008417059157332945,0.32153345418790186
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/286_267.mp4,1,0.273880542190952,0.5711365381182494,2642.9107650756837,0.5628976818871161,2.8300889670848846,1.6609314142892107,0.03444133537920867,0.21756401567137126,0.01065086278443903,0.28384686538045467
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/297_270.mp4,1,0.171160627026165,0.7105349827368712,6041.570654296875,0.34655780892414156,2.850329065322876,3.2511023659145737,0.04760913950971301,0.44613799069685334,0.007752571854209695,0.13823609467855852
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/274_412.mp4,1,0.21852506785982312,0.6440863863417049,2562.047244262695,0.44553700526118173,2.8322202146053312,1.8555508939031526,0.05049636081102955,0.1712802161914939,0.010672501957404426,0.1844640203096403
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/299_145.mp4,1,0.12002488510262774,0.7889788373950968,2251.2471435546877,0.24178751151272335,2.8645973205566406,1.3790006023392025,0.048091913852977085,0.15438596322278766,0.00915625587903638,0.4519062421316914
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/285_136.mp4,1,0.17523128174694114,0.7082104058836148,3580.9043731689453,0.35615806542796347,2.8343593180179596,1.9669998347107929,0.0722892529129552,0.40369980538036315,0.014858019460480884,0.267209195332696
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/244_822.mp4,1,0.22953500218468195,0.635731896975047,3015.9589279174807,0.4719657526366762,2.851559817790985,1.7856830020940329,0.09200191753915173,0.39925134921518785,0.012234193572930808,0.24287881147552912
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/287_426.mp4,1,0.28188208011624927,0.5645354687514865,2312.7117279052736,0.582030145068047,2.8363655626773836,0.6406869141668091,0.06535822241927129,0.17738053166138423,0.010093691734720248,0.14987579942023235
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/298_279.mp4,1,0.3786842214841741,0.4531724395003467,8905.273300170898,0.8005515575655991,2.800331491231918,1.113791951821705,0.05749336300370394,0.08365699595408933,0.025557969534584515,0.14983121931418694
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/301_262.mp4,1,0.1005454049806955,0.8192927789422271,12256.703564453124,0.20204430587783265,2.8234458923339845,0.6744096093346525,0.036525853668810525,0.15060784662596505,0.01343093659315213,0.4794892038906765
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/300_304.mp4,1,0.2637004516731899,0.58501172508325,6438.723257446289,0.5415409924266701,2.836230480670929,0.6492808991552409,0.04824876645961687,0.05508274063212045,0.01026340083236586,0.4126100696568902
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/251_375.mp4,1,0.10132510066819667,0.8202324384191428,2900.7935638427734,0.20411400683869257,2.8579332709312437,0.3881043763153416,0.05456511578995779,-0.009608523585812795,0.007688866617470283,0.2905493373203527
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/307_365.mp4,1,0.2419389675426694,0.6112789341214102,8057.805970803285,0.4941204949526357,2.8452102710039187,1.0599037878386999,0.02911808759065262,0.17241036641892804,0.008518995116815751,0.31865138118704767
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/302_323.mp4,1,0.20659704264821666,0.6600136734088368,6375.688720703125,0.4201951246356142,2.869654530286789,3.488918166744532,0.0463273832619393,0.050893922200173754,0.0058280557842341684,-0.03783964940909345
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/304_300.mp4,1,0.14349709235511152,0.7527308154767726,5342.605615234375,0.2899901560471727,2.8519305765628813,0.8010732136544867,0.05375661805807261,-0.14032308156061699,0.009524345880015647,-0.10960977908927746
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/309_303.mp4,1,0.22587600043062483,0.6383899729501952,7344.319354248047,0.4629922443681778,2.8248867869377134,0.5935215090712113,0.07942197776412592,0.19752259254041402,0.01861091900488123,0.09653145954729216
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/303_309.mp4,1,0.47434572941522024,0.35753629492770267,6202.365637207031,1.0342174021374593,2.7884323477745054,2.754143861461295,0.04072330559479199,-0.11485058474487875,0.025036973600787875,0.05657124262968787
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/292_294.mp4,1,0.22809086423443475,0.6361054345578628,3421.7287475585936,0.4680806530766007,2.8475157558918,3.791102974341129,0.08375241116674992,0.260874665478289,0.011791494193475655,-0.0771362386249846
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/316_369.mp4,1,0.2630760421016958,0.5857002798822204,6254.761209106446,0.5402287253012219,2.833233577013016,0.5594059171275829,0.047724449426454166,0.15509371462300242,0.010147654656051509,0.031348349358037014
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/313_283.mp4,1,0.1974406676256284,0.6759221336137748,3380.5127670288084,0.40230447254118856,2.8099825263023375,6.869088833075461,0.0699906810425127,-0.10526408478288707,0.02422643193094267,0.5346538076064081
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/312_021.mp4,1,0.11932887939247763,0.7889279902622439,9505.445489501953,0.2401938054396619,2.8410606682300568,1.4895740457861373,0.038988609027547826,0.07047315736235467,0.014008975733802994,0.38802206793087246
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/315_322.mp4,1,0.1532763286348331,0.7384345083365584,3328.0397979736326,0.31018103583690365,2.858141469955444,0.27001834508458866,0.057918723732053645,0.7195621707253903,0.012183503797075295,0.6567652911570493
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/294_292.mp4,1,0.32275589921204484,0.5142831586199381,3287.738916015625,0.6714712834761951,2.8179220378398897,3.0312681826766505,0.050895734999778196,0.2235585351745512,0.014822229728604279,0.2021368045689767
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/317_359.mp4,1,0.1764533979888111,0.704413961397055,4909.108270263672,0.35806562137884,2.8512577652931212,2.283660827357865,0.06010543648511435,0.13681317840789844,0.010292354991952168,-0.2105198350419163
/home/iiitn/Datasets/FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/311_387.mp4,1,0.2359787852213983,0.6413307285956357,1064.4798156738282,0.4944393527012506,2.8318419754505157,2.9269391839146883,0.14878932093297917,0.0637854968723117,0.020694263054107296,0.14436243620623326
